"","1","2","3","4","5","6","7","8","9"
"ENSG00000182022.13",82.6355632570576,101.706711913295,84.6631297691552,75.1085593788999,114.088548667944,39.9377042711097,77.8840324087391,72.4150865155579,82.5429123615312
"ENSG00000182035.7",0,0,0,0,0,0,0,0,0
"ENSG00000182040.4",3.91900038109883,13.8511854538717,0.827131085149393,1.8747250329937,3.96963364658611,6.38731911369599,5.24144720364702,2.72126163003494,2.48345942282307
"ENSG00000182050.9",0.962198109319861,0.851588868899229,1.04321657590472,0,0,0,0,0,0
"ENSG00000182053.8",0,0,0,2.06916791794217,0,0,0,0,0
"ENSG00000182054.5",67.2510240491871,38.0497909333483,46.7124065372604,41.5930136183962,46.3165265219716,92.6751727085904,68.2548759778706,56.7116279732132,61.0881302949724
"ENSG00000182070.4",0,0,0,0,0,0,0,0,0
"ENSG00000182077.6",3.39808725484365,3.29185862642822,5.46720678086336,1.04061598901683,0,0,1.13485804728785,4.99951801522199,0.923666495400855
"ENSG00000182083.6",0,0,0,0,0,0,0,0,0
"ENSG00000182087.8",8269.14319326199,6199.04814529748,6674.31953612834,6715.9597513952,5533.36143913817,15671.4643561823,6639.18440132934,5784.53879227314,5375.49340631284
"ENSG00000182093.10",1043.5021139241,898.70183029551,965.73353591929,1070.39280047824,959.939713774939,986.69873923789,1095.60053606718,1101.09232981944,1044.76492956184
"ENSG00000182095.10",7530.94936636033,7656.26105811299,7387.98264750906,8021.31340539291,7973.81354662174,2475.22355816818,7239.5764236757,7869.91351641714,7851.12572432493
"ENSG00000182103.3",0.87385174183158,2.1170335529872,0,0,0,0,1.17684936775459,0,0.904643299175687
"ENSG00000182107.5",0,0,0,0,0,0,1.14494116726913,0,0
"ENSG00000182108.5",1111.71464929723,776.787448403469,898.474274946918,1004.05387136363,914.371078499925,2273.13581279959,1194.0668324578,1015.26151676458,853.026025598393
"ENSG00000182111.8",2.52326091574934,1.14078118888216,1.86817069629766,13.9784691969639,1.05680852427949,0.877454805528673,1.13472033058731,3.06872442743242,5.78440423764887
"ENSG00000182117.4",2572.85489670077,1958.59166695613,2166.64344206518,1991.15233091727,1772.61004136578,5742.83546181208,2373.90195144078,2032.73306777053,1867.30937375743
"ENSG00000182118.5",431.366780523298,434.061246338912,437.126766651187,230.566330914095,219.88480468086,218.660305447666,314.941256824145,286.374099633707,352.099285893942
"ENSG00000182132.8",0,0,0,0,0,0,0,0,0
"ENSG00000182134.11",373.000664875793,410.819080569737,376.726146960579,208.486347185766,252.449295961183,195.521078978109,279.009214681024,292.247088298781,271.119635616697
"ENSG00000182141.5",113.998236641298,190.543855440795,129.197829770324,176.827232244883,164.151499263253,86.2090456300505,112.953090812819,141.246819514525,156.541698934971
"ENSG00000182149.16",4583.8487614558,4662.97940485462,4300.0958687937,3492.57896993254,4162.13520315747,3880.10829040692,3115.18790732761,3142.66499693717,3349.3882926823
"ENSG00000182150.11",497.041977316598,697.404942635241,494.065803881334,568.726980645477,712.416146246031,153.221573883387,434.883364741921,664.627167368995,734.880603496663
"ENSG00000182154.7",3800.33607862659,2728.78675332019,3050.80159991547,2768.32002043964,2413.00682664879,13292.3551827489,3007.27276312325,2349.04635510529,2056.74796265241
"ENSG00000182156.5",0,0,0.876442064791029,0,0,1.14338011251118,0,0,0
"ENSG00000182158.10",1952.98260271782,2770.538308573,2562.17546303462,1894.92264793981,2338.99368265268,808.294725432399,1883.10820219563,2318.74157045747,2634.43801013968
"ENSG00000182162.5",17.1906815028894,18.5603137668443,27.271253753489,30.8696724356695,43.3253701766268,17.1537567411874,26.3568888254008,28.8209085022429,37.2491199100788
"ENSG00000182168.10",270.651872787179,368.779408408473,297.764138272346,447.129869040243,647.495061570652,220.540614217799,487.008033203519,595.568794078762,606.53061838491
"ENSG00000182170.3",0,0,0,0,0,0,0,0,0
"ENSG00000182173.8",978.971975710592,871.864660467463,890.319065408748,967.710350945051,795.793667085613,1805.84135319239,1274.65065405848,1065.60266356346,1131.03636641008
"ENSG00000182175.9",2.06508866239846,3.47926608959482,2.11131468011863,2.47050706470801,2.30082407234929,1.88585914739732,0.933086213320079,3.17163119572393,3.5907172269097
"ENSG00000182177.9",0,0,0,2.01926247775451,1.89742922446132,1.16587853266925,0,0,0
"ENSG00000182179.6",48.2410705538779,42.6805925474522,65.6798727557812,65.9199964591029,90.4572628113524,101.915455865783,81.228553198638,68.6505887569791,60.0694298192119
"ENSG00000182180.9",4231.05941271365,3777.95057939195,3911.31173359004,3101.57078732865,3200.42215029657,5504.35032665357,4017.5157974484,3621.01449536273,3540.62603734297
"ENSG00000182183.10",0,0,0,0,0,0,0,0,0
"ENSG00000182185.14",104.187981997269,217.582146197201,191.694566384791,33.8028267097148,30.9709213419062,116.587687359113,53.2280380752523,38.921926073276,88.4951820891953
"ENSG00000182187.3",0,0,0,0,0,2.19986092734707,0,0,0
"ENSG00000182195.6",0,0,0,0,0,0,0,0,0
"ENSG00000182196.9",4990.59199014559,4077.8442864191,4393.53432155382,4109.18952005672,3556.38183886609,14091.4917931506,5445.11799455867,4491.33339448138,4141.39772668596
"ENSG00000182197.6",9910.89426211864,9804.51004024904,9910.7310984828,9210.88960007513,10503.397106385,7939.10575269954,10207.9004950518,9359.17538076928,9614.74858408539
"ENSG00000182199.6",9932.80385237342,9300.37434971315,10212.0798301999,5452.13196926148,4738.48899885006,6280.05320406349,8310.35334991931,8179.36775903959,7887.80576771659
"ENSG00000182208.8",283.752695289596,202.826138113299,204.123008147714,188.486363550615,220.599345432094,459.14119836591,207.199992706529,193.917817742307,152.850118702757
"ENSG00000182217.7",108.651842037181,200.721176277545,0,68.3003114036448,0,0,0,0,0
"ENSG00000182218.5",11.2279224131358,19.2762686113198,10.4747182979201,16.0023782297197,25.6042153176663,7.1698179217265,18.6050082738761,9.17585955312022,9.76650060044622
"ENSG00000182220.9",2597.45069276569,2504.13596402004,2449.90746072306,3269.944708802,3324.74614440337,2730.78237809002,2824.56788238313,2915.68832957022,2895.29406773864
"ENSG00000182223.7",1.67622345747871,1.00849193896897,0,0,0,3.94093600609972,1.1318686317458,0,2.5856618890877
"ENSG00000182224.7",717.71602327935,610.95793464524,534.733830511631,516.778696965132,646.298935044949,496.222182124882,396.359884086785,335.459213012931,373.405064190327
"ENSG00000182230.7",0,0,1.47984927888976,1.782017844374,2.51744389033673,3.70599302203256,6.6715987091025,1.07908629916097,2.16621788993359
"ENSG00000182240.11",431.41263523178,391.273621620093,458.461198171921,618.367075728197,636.092423910972,754.155425715748,413.640399379381,306.434403662265,296.848515305723
"ENSG00000182242.7",1.73396369329696,1.0866638434999,3.63534383606021,0,0,0,0,0,0.915184115317396
"ENSG00000182247.5",306.653069883736,347.340310441407,375.462778555995,345.360077749828,293.940572099513,345.537433748813,455.279430009729,424.846510305387,435.348067695788
"ENSG00000182253.10",51.2027430855601,67.226553704344,79.2258786228085,95.2569445260551,110.489164423722,47.2748212391423,114.036006899459,125.791141589183,132.843943553912
"ENSG00000182255.6",0,0,0,1.03458395897109,0,0,0,0,0
"ENSG00000182256.8",0,0,0,0,0.981342717762931,0,0,0,0
"ENSG00000182257.5",15.544960304575,3.25456429111926,10.8865370878967,16.4262753327698,17.1944704548581,8.1058664000702,9.16393321825422,9.95176694371694,12.7233616010618
"ENSG00000182261.3",0,0,0,0,0,0,0,0,0
"ENSG00000182263.9",35.7732540702999,44.7897142915585,51.1179930742991,26.7059782070149,37.10736740855,14.18161994338,26.2957390208209,75.1927011294701,60.5840402534162
"ENSG00000182264.4",6.12188201895777,3.9544910799228,3.02873660888377,3.77090412965276,1.05941862327894,3.02178611430418,0,3.32973883969626,1.12017165386851
"ENSG00000182271.8",0,0,0,0,0,0,0,0,0
"ENSG00000182272.7",2661.0905354922,2109.02733843225,2182.17004544375,3747.30788848864,3219.39376083301,10782.4268898634,3692.41170137406,3286.34144350108,2526.80518945943
"ENSG00000182287.9",164.641106720947,237.046043765921,206.219040216188,185.069959079861,215.157947089012,78.8820652910259,200.779183264111,235.698480868758,297.531352415594
"ENSG00000182307.8",4878.25719297035,4405.44062648498,4703.7049389083,3484.83660010897,3468.30979210581,3861.29029217765,3869.32865748645,3550.40891352322,3471.83133674901
"ENSG00000182308.5",70.3444924105939,40.6037929928709,43.6491734695084,55.2216050172376,51.4736006917392,40.3902260253699,51.1668844938706,67.0813229936332,70.238502358644
"ENSG00000182315.4",0,0,0,0,0,0,0,0,0
"ENSG00000182318.5",479.554114837564,542.82032547547,508.304563194275,367.31411182239,437.667169929794,363.278295237938,350.386955357205,369.833661052251,380.999939862291
"ENSG00000182319.5",712.556822455858,790.51157127758,696.848839068737,537.920836466777,538.974766001419,392.213538050047,354.612214652874,294.847920310382,345.518417354509
"ENSG00000182324.5",223.407599054789,217.150355334197,234.282837753665,205.077377856482,188.08190599677,362.763515421937,141.120820292724,116.240274863565,118.059412576152
"ENSG00000182325.6",891.130002684439,695.852095029022,752.378094752402,1345.58085943494,1242.54231549491,2502.17929953088,1341.77771514418,1247.87431985768,1160.83818419121
"ENSG00000182326.10",4051.45103331496,3612.52405047632,3964.6304919399,9160.81994204949,8736.96058713529,10986.6950035529,5750.92706520996,5288.26701327428,5230.09880225766
"ENSG00000182327.7",631.653902195092,357.415919247947,446.293005987227,241.771332155167,200.912022088559,1082.37384848211,206.923768695142,193.945631175443,167.531496907155
"ENSG00000182329.6",0,0,1.35335948702991,1.93924060817217,0.908504601331899,0,2.15254506327622,0.880517219015923,5.14592637954384
"ENSG00000182330.6",0,0,0,0,0,1.09993046367353,0,0,0
"ENSG00000182333.10",1.68846725880933,2.15630414110678,4.48708610115954,0,0,1.11393028699523,3.6368449156989,3.93103441664588,5.45154176251839
"ENSG00000182334.1",0,0,0,0,0,0,0,0,0
"ENSG00000182346.13",0,0,0,0,0,1.09993046367354,0,0,0
"ENSG00000182348.5",3.38693035286219,1.09987005596792,0,1.04641453031045,0,0,1.13336614324982,0,0.922439393358928
"ENSG00000182352.4",15.1798180526623,17.3121634633644,16.143821383987,9.21091515157659,24.2535179211203,33.7023978871402,13.4352118822589,33.4765345619705,22.6031594926899
"ENSG00000182359.10",50.7493004217399,30.9011730478287,43.6918083396084,131.543830824094,110.763194440723,73.8102008164311,69.3678870852534,76.0128337621927,70.0017255348757
"ENSG00000182362.9",231.442285651328,166.758460202152,168.868534796205,217.267950692635,181.509545663118,732.951413091206,234.486435887647,167.560517815838,200.261454760216
"ENSG00000182368.4",23.3974921237197,6.41700761388549,12.7569986586416,4.17462740392013,4.71842341310879,0,7.87942605408817,11.2206571841827,0
"ENSG00000182372.6",363.00038911569,355.806403959798,376.845916773277,413.937323027762,396.345599703766,395.520916980206,340.134789141161,325.244713051553,357.051761911462
"ENSG00000182378.8",7343.57993509778,8746.62713858873,7903.20342432493,9659.13494740536,9034.1747907646,9588.63900125229,9957.02609381028,10111.0143141144,10780.6894766819
"ENSG00000182379.9",84.5294810885305,65.1691840891029,83.803815433985,47.0464451637863,45.3748211840085,91.6106287197169,87.3959313875898,47.6904020524974,33.4644732437529
"ENSG00000182389.14",14.4065985606735,33.5236667911185,34.4083046827346,18.832851887637,17.8382691991809,5.0892570053572,14.4110722942486,26.2254574667118,21.6342483071007
"ENSG00000182393.2",0,0,0,0,0.981342717762931,0,0,0,0
"ENSG00000182400.10",920.140884405969,1114.12412239411,1152.20843950238,793.967133796941,1028.88334019476,552.867132209305,545.243777905021,669.178117961568,766.068978748494
"ENSG00000182405.4",63.3722128682467,77.0189203909207,63.9528266406922,97.5523079883651,90.9591102711462,43.4763019315054,45.5139410213578,75.8222087539861,79.15434621694
"ENSG00000182415.8",0,0,0,0,0,0,0,0,0
"ENSG00000182446.9",6323.85807075702,6073.08062434102,6373.95994614306,7543.16726200914,7492.18207227307,7212.04077508561,7647.95959834972,7594.48389408796,7711.19160949799
"ENSG00000182447.4",0.851764108321442,0,0,0,0,0,0,0,0
"ENSG00000182450.8",0,0,0.88940933016971,1.01390941491188,1.85958018679132,2.47764146739378,0,0,0.897917254939094
"ENSG00000182459.4",15.5782337075348,25.0778114298163,15.4631499590045,23.7020749407361,27.8313621389225,35.1647738285684,33.0994377881974,27.9137246618164,32.8565863392582
"ENSG00000182463.11",43.8387736272701,76.0459854349056,66.2389203226095,62.579306946514,83.691367464164,24.5465429511207,56.718384792149,77.1569512328579,113.459410004702
"ENSG00000182472.4",278.758933222257,256.820696734842,285.283321429276,312.078905792784,228.835258506161,844.625599428571,199.217674089041,165.169918110926,170.113203746326
"ENSG00000182473.16",4424.9621443648,4310.09310846405,4296.04033933369,3852.69816734374,3984.73499422496,3959.15376824527,4102.03456455822,3593.59233751609,3898.61836726954
"ENSG00000182481.4",2750.30888852297,2643.02154600579,2668.98299194606,4797.37031681309,4716.13882906764,6234.94269875387,8091.23198133196,7312.53064679003,7243.3293463594
"ENSG00000182489.7",0.832196847565877,0,1.76006756885202,0,0,0,2.20864700629487,1.92403982780797,3.13446041411112
"ENSG00000182492.11",1.72413249335072,3.26512222284323,10.9275481579694,1.02896252727753,0.958308807770036,2.28279057658968,0,0,0.910016873999623
"ENSG00000182500.7",1682.72826805954,1349.09277141791,1420.74884101554,1533.1913661966,1312.63977744847,2903.23393779616,1410.2220653957,1254.77383002817,1198.3140617151
"ENSG00000182504.6",225.057580384372,351.673492610528,329.996438029879,326.237662528979,357.676839368192,125.746988312045,275.242194827095,463.86313740464,430.989109565737
"ENSG00000182508.9",2.59854579258928,0,0.903727269829683,0,0,0,1.14080466912215,1.98679086797935,0.916362623227841
"ENSG00000182511.7",147.916469413147,144.861731371269,115.062984143531,98.2794208476029,68.5309736414199,233.039686851947,150.951085973718,99.0810007623206,82.6405257351096
"ENSG00000182512.4",2661.01647673271,2173.341755688,2521.12469268512,2281.70003191097,2253.7029427451,4374.71188891995,2966.31145703921,2448.47512337509,2314.35329943328
"ENSG00000182518.9",231.461503219337,176.660869740997,191.900214264199,193.591172457779,164.853018754401,365.753873099235,267.578415949407,234.061249437828,227.019725492842
"ENSG00000182521.5",18.9535615968086,13.2051157746255,12.4094161987624,20.6879555518286,10.7226200726148,17.7400771893484,17.8520283533108,13.3281584907417,1.97042365798605
"ENSG00000182533.6",0,0,0,0,0.981342717762931,0,0,0,0
"ENSG00000182534.9",4187.14604293687,3790.00917028901,3904.75148339757,4937.38813869971,4480.56093105795,5751.11885474606,4880.74882143022,4491.59208659472,4194.3073949499
"ENSG00000182541.13",1474.10555163334,1441.0105121869,1529.64783314247,1926.76401887687,1777.63657758908,1615.5116594182,1861.69661354357,1666.4490176247,1603.35125108037
"ENSG00000182544.8",1826.20564804551,1488.51822245002,1589.15619056121,1007.19323197783,854.300707898768,1609.71805856022,889.598462291886,756.394020984302,713.257259039848
"ENSG00000182545.6",154.006147452519,168.763332758736,144.183513917757,103.1545690331,113.783074321835,53.6002003684317,101.152299828401,97.9837243920148,78.8243386481342
"ENSG00000182551.9",3144.92849215869,2665.82299776636,2930.67476636893,4743.54990164615,4394.52710478533,8252.16302937807,4985.99380956984,4557.05034085807,4214.91182753816
"ENSG00000182552.10",559.219941544062,617.622092292162,608.23649050019,790.177847077941,748.52813318079,526.179492796912,771.075034805625,729.099196986577,740.423132809758
"ENSG00000182557.3",0,0,0,0,0.971147144023303,0,0,0,0.926330383364846
"ENSG00000182566.8",0,0,0,0,0,0,0,0,0
"ENSG00000182568.12",224.535065001101,162.708803966645,176.411063214952,159.448092405486,154.996929149278,31.7042477190982,121.585320314345,168.139564188777,128.742087881061
"ENSG00000182572.2",0,9.37215789844243,1.80333869792008,1.04259335705252,0,2.26218249079779,3.31153804842212,7.19788503412884,0.951891856342478
"ENSG00000182575.7",0,2.05198421835164,1.32475662222046,2.92381241566624,3.62251887457656,2.21145728266119,3.26243181132651,3.77702812356943,5.17146873059264
"ENSG00000182578.9",1318.70901753188,1368.08394585879,1301.86839181294,608.01719695589,615.558802475134,580.858315373935,491.306331361845,586.251105425368,511.541817964963
"ENSG00000182580.2",57.5735318119612,47.7328360800186,54.5119779856585,65.6461340121622,57.4251108471787,140.984610433778,65.4745369664582,50.6281795972667,51.5983372044419
"ENSG00000182583.8",16.0242011589541,11.8474128718438,8.85257682214954,7.56934509006297,6.09513303688642,11.6073753098273,2.81122261348536,13.7365656036454,6.73796252554018
"ENSG00000182584.4",21.5396360311035,53.9090383996437,47.3385704660827,38.6624382006275,53.3965458818437,15.0447291293589,25.4294991653827,39.6220709565569,37.7381734650485
"ENSG00000182585.5",0,0,5.47287150725771,0,1.00211875358082,0,1.1198743589254,0,0
"ENSG00000182591.4",0,0,0,0,0,0,0,0,0
"ENSG00000182600.5",42.1162832111903,32.6066729914121,26.4085991659876,12.2548863554683,11.8523847258561,32.3133386861835,7.37074481551723,10.2808120417725,12.7519902312171
