"","1","2","3","4","5","6","7","8","9"
"ENSG00000177732.6",2562.6085985267,2591.90605912927,2526.91114787605,2143.93619534699,2222.19240339459,2553.1071059818,2302.44805420799,2764.85280173441,2313.7898871535
"ENSG00000177733.4",13520.6921562386,13574.6917392163,13261.7863533398,10215.4212448662,10415.3619113735,11798.6142396402,11039.9151251106,11324.7834277385,10381.3367270942
"ENSG00000177752.10",0.976688423447124,0,1.84563687633221,0,0,0,0,0,0
"ENSG00000177764.6",2276.69183544156,2248.06222911175,2302.13613129433,2003.95308956816,2160.62324348388,2196.76506420727,1814.14401814702,1945.6724425798,1799.81987046028
"ENSG00000177791.11",0,1.55836958289436,0,0,1.02338272247625,0,0,2.06640552109726,0
"ENSG00000177800.2",1.56451295530474,0,1.15708618492101,1.72055158108274,3.07451766013957,0,0,0,2.22142284091212
"ENSG00000177807.6",2.34632424750341,3.87809481008611,6.88230927928047,8.59003162056794,2.06100035059031,6.36769806376687,8.98386833328062,6.17403722238137,2.20640480165403
"ENSG00000177830.13",2129.35719673572,2011.05659374061,2047.21128755987,2332.03647154842,2224.99303189247,2612.69685363632,2704.2111102178,2958.96633234808,2384.45043188592
"ENSG00000177842.7",153.743687235067,123.941368537297,136.270810162638,103.450759879481,137.151954450862,135.655113401547,136.5133524516,122.919492881929,161.891416421521
"ENSG00000177854.7",177.139711019764,175.05617492314,149.89196921607,76.4810790115525,75.4351272949561,85.3555761433974,72.7618800807135,136.565133771266,96.3148918516087
"ENSG00000177868.7",438.96108988515,416.082754614016,369.098510212109,273.417400036355,267.517698578696,342.482041523,286.428876947451,409.152197022268,300.16946279899
"ENSG00000177873.8",158.194862272096,128.251896907513,179.996164641044,107.734744334594,93.9306067379815,103.427778520211,139.510123962492,113.643916495066,120.244117977554
"ENSG00000177875.3",0.782449627399694,3.85326766341224,2.28800551219458,0.871165202756908,0,2.5139989916097,1.12673565287949,0,2.20158821957334
"ENSG00000177879.10",767.13511140455,804.1660331654,805.873669900436,807.269965087025,741.61258379089,715.844268828222,872.14051889092,912.107561958711,868.822745223467
"ENSG00000177885.9",4901.8214912686,4824.20391207913,4941.68165156625,4317.8116957481,4330.24922586334,4588.446632742,4092.00030639481,4408.7757399529,4197.98960046162
"ENSG00000177888.7",1395.55312780022,1280.54443900136,1304.78536755377,888.750214192509,901.402662810813,628.998241248021,649.159487363011,458.271842392084,798.852436772074
"ENSG00000177889.5",3321.40339850798,2857.98084893809,3353.7128473694,3597.92306430061,3562.19914315537,3719.93172518248,4181.83278871961,3948.59134451497,3628.30879373146
"ENSG00000177917.6",970.968692549149,1102.41287072824,991.137815890094,665.195634433495,767.278999790146,707.127359869055,1325.27405135421,1152.36557766004,1273.86126438465
"ENSG00000177932.6",42.3417866892763,21.2831004760915,26.9718093151355,14.4792566697036,21.4578436700742,8.93428356089339,16.8013169113749,19.9125162128182,24.5030334972832
"ENSG00000177938.3",17.8339823173294,10.3015750914073,12.7394507694309,8.61341369847348,14.1435747297734,7.67962867240193,5.60740133750223,5.06399248486839,1.11083892151182
"ENSG00000177943.9",350.618989251084,266.157440751962,279.275181089346,187.766062640071,166.717360004592,174.699579940307,246.319863546422,273.959162249917,198.563335545171
"ENSG00000177946.4",1745.93239906455,1689.36154391518,1687.81567172024,1187.35387304453,1184.24052790175,1254.33762946845,1357.19374270282,1475.58540129513,1335.34303665032
"ENSG00000177947.9",0,0,0,0,0,0,0,0,0
"ENSG00000177951.13",1842.5651454634,1950.86493579121,2022.63513475834,1578.56967195875,1419.17350311296,1451.67213612296,1380.50006258498,1291.0352934878,1483.60232268964
"ENSG00000177954.7",11449.1275457835,10594.8697245625,10929.2167054605,12263.8518011322,13139.3016917636,13111.0998510518,12587.8822668329,14881.7968867781,11096.0819839954
"ENSG00000177963.8",1713.327046149,1726.30134608562,1723.0914255445,1533.66094469212,1778.97405461784,1947.1261073519,1608.52390656587,1854.00600722743,1464.48255702098
"ENSG00000177971.7",2404.7345513649,2480.23654061949,2630.18576764697,2222.39772063345,2289.87209313436,2652.64137008827,2342.92897046266,2576.26418047693,2317.01464816882
"ENSG00000177981.6",606.98288263149,675.465229259906,602.637773467187,614.517949947217,493.139114927992,623.866746302333,498.590689021224,522.356985790604,524.477837688852
"ENSG00000177984.6",2.33279324318974,0.79050053216384,0,0,0,3.70275508682215,1.12064201071074,2.05790774412452,2.23390960841505
"ENSG00000177989.9",4.68767760825853,5.97754358419121,3.60471375122336,5.73874905679556,5.07870783146181,2.1333369255544,1.93515000000468,4.4772053270134,1.03739876886749
"ENSG00000177990.7",31.3758781848093,54.4464970445504,45.2133939830583,12.2144317754696,27.42826507855,5.76459291074691,24.0629084541229,15.038228765109,22.2655317623179
"ENSG00000177992.9",0.784086436446175,3.08920170610288,6.9212868527375,2.59364995759531,2.0708996587633,2.50903586216068,1.12205864390603,0,1.1028611869667
"ENSG00000177994.11",0,0,0,0,0,0,0,0,0
"ENSG00000178015.4",3.90656074572906,12.1209835462369,4.52233501335018,7.83889934143759,5.20409444904991,5.01073360270195,16.8614535598459,1.07951142107933,17.3506091261954
"ENSG00000178021.9",3.1309308303269,4.66449728151931,4.60048273356635,3.44287556785372,4.11773494997782,0,1.12307716149854,0,1.10423100270201
"ENSG00000178026.8",240.661890754253,269.807144888073,189.91415176081,166.707123738401,165.500878230956,265.399728020537,177.224175671618,238.609089692815,116.943431861813
"ENSG00000178028.9",910.740245990603,1067.93522299226,917.055065819708,800.817467485461,771.908736449289,966.952314081978,1090.56316080677,1172.3198329275,906.156543159935
"ENSG00000178031.11",74.5577033354862,67.7175883103687,45.5364066633212,12.1475637494793,21.6597240098331,5.62427999281059,27.5313867031784,25.4317617332998,17.0566799373723
"ENSG00000178033.5",55.6770621344723,78.3490296021936,60.489939468605,28.1405899616131,13.3394494645265,31.9698839863092,48.2019551401744,46.2016552053686,59.9724241706182
"ENSG00000178035.7",1836.74778142611,1814.38074638648,1801.48141253636,3721.64819617474,3826.70109849567,3965.52308942615,4609.15943728014,5502.41547751533,4494.24748609431
"ENSG00000178038.12",1.76143330206269,10.1802639581359,1.72301248341408,8.41539143131794,12.9155145807784,18.0106694948839,2.51416936939205,24.9867111793591,12.6640720067516
"ENSG00000178053.13",125.162551333601,100.805504000962,101.167588728582,259.795281464478,284.506266062675,276.355078304564,177.996538526041,219.804829373746,242.651194078547
"ENSG00000178055.8",0,0,0,0,0,0,0,0,1.10344773548549
"ENSG00000178057.10",1526.52679515353,1470.36496394974,1647.71833437684,921.375003612973,1060.46607719895,1195.77676618799,1718.09189994391,2074.67247466234,1467.93559070141
"ENSG00000178074.5",581.079838900181,560.464931476449,633.19635574843,503.152335397914,523.508894928542,473.502027906376,629.762036240541,472.805746403921,692.669715185124
"ENSG00000178075.15",2.04140595548944,9.03964074605461,3.07039102502583,3.70117743878692,7.97309385755836,7.14612690465355,2.92741795204478,0,8.09299569818014
"ENSG00000178078.7",72.6869695005708,130.448112371095,77.2439202730601,122.478827891317,165.833656216963,131.465459760996,167.547422729162,142.246386197945,130.940901868785
"ENSG00000178084.1",0,0.775406426996127,0,0,0,0,1.1189245567952,0,0
"ENSG00000178093.12",101.225026464182,90.059244560175,62.8885855631664,85.5280965038424,49.3015005854709,75.4263120365449,67.1571319538158,62.7544802903643,51.2716422994862
"ENSG00000178096.8",301.727708790425,312.355303565595,329.563406643925,181.053521771678,231.109221806923,254.449529974351,336.06486932981,367.734655758,325.569880738092
"ENSG00000178104.15",1313.69532374617,1502.91243710299,1120.5675158588,1386.49918841483,1190.26166142921,1083.41169201448,1329.53654785368,1446.3114230825,1464.40484640973
"ENSG00000178105.5",1740.29446584947,1811.87454275077,1723.00644371576,1419.10213108197,1360.71324404319,1476.73511189832,1430.43787397512,1409.13027724682,1456.61144850338
"ENSG00000178115.10",0,0,0,0,0,0,0,0,0
"ENSG00000178125.10",0,0,0,0,1.03612433895712,0,0,0,0
"ENSG00000178127.8",2655.62704199266,2566.00649623542,2714.66664555165,3547.07289839777,3557.19597023187,3673.75997469356,4533.17360365032,4969.87949495966,4252.66775721895
"ENSG00000178149.12",591.615114143062,542.998407788707,563.748469249074,559.866028081483,584.045968083314,640.282669573964,586.443795619527,741.777962692261,647.490908472443
"ENSG00000178150.4",382.956912883791,491.089553452768,439.091749279122,287.6738687847,383.736102551257,385.686498510563,277.827478238761,301.895519597182,373.489299830413
"ENSG00000178163.3",0,0,0,0,0,0,0,0,1.10344773548549
"ENSG00000178171.6",0,0,0,0,0,0,0,0,1.10344773548549
"ENSG00000178172.2",0,2.37943320621755,2.28858578910747,0.867558158269132,0,0,1.11195361980308,2.01648976599366,0
"ENSG00000178175.7",5.4778581268278,4.64971064485687,12.6892250356653,5.17008719386857,8.2526999544449,2.52563254176506,4.48604609658035,6.17213436855229,3.31139284757657
"ENSG00000178177.10",449.99573294279,375.189643901472,467.270068652386,539.233860487149,511.274659081808,366.622829204722,490.893683711427,366.952393446901,609.463658983009
"ENSG00000178184.11",439.979221911507,341.475878170687,371.135969855624,281.793398295306,235.806378682921,301.161544910148,370.065851694918,411.960478390223,342.851313744296
"ENSG00000178187.3",37.4244865717973,35.179218480403,33.4597766246653,53.2205369485432,40.9331678063361,47.2587451911056,25.8183507193372,23.517696445884,33.1250799321354
"ENSG00000178188.10",3450.64760591278,3697.14879956016,3842.10846673505,2666.1007066405,2976.53519697755,3369.99670302761,2850.23598705065,3214.79766395561,2504.75235816017
"ENSG00000178199.9",4.62780089936792,1.29187680638303,1.10414279353384,26.8552346762682,14.2441785981541,13.7931355927069,11.3741948973938,5.3536244544074,7.41423222004769
"ENSG00000178201.3",23.3469544158733,28.2904518102399,34.5644943573322,47.3451024061788,26.4722563645616,29.410651342565,11.2214794881473,25.4476563173707,18.8464220827128
"ENSG00000178202.8",1901.99025846738,1846.67155728522,1774.53745763331,2439.872741973,2522.57108842294,2104.10400262191,3469.99572593579,2938.89601929148,3704.6422918833
"ENSG00000178206.3",57.0438265090183,80.0370167917427,69.8441173782265,51.8226244072871,17.4549722431749,34.0524475431281,35.9711938887479,37.258590471838,44.2149133292309
"ENSG00000178209.10",37927.6671292809,37788.5029558778,38019.1247057559,22972.1547252455,22851.82042382,24522.7635254616,26605.8265314342,26114.9235604537,26416.6322825089
"ENSG00000178217.9",1.5690906790051,0,0,0,0,0,2.25460194426086,2.05508879804576,0
"ENSG00000178222.8",0.801193778174463,2.64859955529908,2.37580800204578,1.59620255860751,1.2428521534296,4.88336056733344,5.07152481956034,3.17666824707547,2.28755009559231
"ENSG00000178226.6",4.92008697621048,2.59856795374683,3.23176953182455,26.3486516724319,11.8335800287679,0.833928874223602,5.09051653315759,0.706679052455193,21.113259620323
"ENSG00000178229.7",336.336407544268,327.752657148418,333.725944502079,356.35400094823,368.910328525371,339.697770294111,340.242785117329,277.921648889761,366.467810445606
"ENSG00000178233.13",7.14996319365346,2.77805706907609,5.4870710223736,8.01275642041727,16.6761042552695,10.8675526264641,8.16999479095305,9.31836544011861,9.63735036719175
"ENSG00000178234.8",909.753648458449,913.292226404211,835.510926749408,1033.85805237821,1120.56452192738,976.112396505301,1471.4129839382,1502.52923213253,1398.91443737256
"ENSG00000178235.6",9.39243860434487,6.99509459819786,6.90999145346997,5.15050211471175,4.11705340342549,6.35131241146915,16.8437156250891,6.14881027134513,7.73604157922711
"ENSG00000178243.2",0,0,0,0,0,0,0,0,0
"ENSG00000178252.13",4150.4914680968,4155.94714690365,4049.01990171332,2781.30513703642,2885.05945176956,3102.47092919328,3165.5900501159,3226.50629882216,2932.09418871039
"ENSG00000178257.2",0,0,0,0,0,0,0,0,0
"ENSG00000178279.3",0,0,0,0,0,0,0,0,0
"ENSG00000178287.13",0,0,0,0,0,0,0,0,0
"ENSG00000178295.10",1207.41260760665,1278.99550478178,1356.29005094638,1360.4250012836,1194.99978044908,950.994689988879,1200.77134804312,1014.58125336578,1851.25380533604
"ENSG00000178297.8",16.4231402575149,13.0178501315297,18.2911351967901,14.7803275260223,14.5566115274261,33.8152230906114,8.97339992577243,21.0164786622078,8.75647230724709
"ENSG00000178301.3",103.865299725116,92.229812650677,83.6983726911533,182.523207946455,171.867667830585,265.031362093837,160.375183037884,167.40117331769,165.018527838361
"ENSG00000178307.5",741.492145298661,804.674776710431,741.022989298519,543.794009876496,595.570275122075,742.628309323396,649.133768921085,793.376316694301,661.064727900269
"ENSG00000178338.6",221.890536616845,229.5327987722,196.114093291458,256.356212689942,211.929614250321,200.965871186883,232.470936060829,129.822511492756,240.069541698333
"ENSG00000178342.4",5.45914764102932,6.81719350328247,4.49396151115136,21.9337282330797,14.5504066746685,8.7254191031958,10.1228689130385,6.53549696930624,15.1485998571135
"ENSG00000178343.4",0,0,0,0,0,0,0,0,0
"ENSG00000178358.3",0,0,0,0,0,0,0,0,0
"ENSG00000178363.3",0,0,0,0,0,0,0,0,0
"ENSG00000178372.6",0,0,0,0,0,0,0,0,0
"ENSG00000178381.7",341.739044125125,363.192381987556,349.581918219074,382.130857500582,371.709184770066,388.672154033796,203.815933429116,267.533116381242,202.859469094972
"ENSG00000178385.9",400.043268202358,385.747943999123,397.622664300164,231.113011614708,219.766668387408,182.734316535384,201.156013168468,135.764676439907,210.840309568314
"ENSG00000178386.8",179.219227066789,218.856419864993,202.192629872197,204.563885930197,207.89555965102,219.836669887446,125.731943433928,218.768098902934,123.493376723239
"ENSG00000178394.3",0,0,0,0,2.07224867791424,0,0,0,0
"ENSG00000178395.5",0,0,0,0,0,0,0,0,0
"ENSG00000178397.8",564.275630615845,501.784129558892,615.751260980302,291.001059699436,282.703298540826,301.587908392127,295.443304515562,316.005949808247,312.233339124564
"ENSG00000178401.10",3716.30131302081,3687.64280627205,3892.53990849207,2854.90499087058,2889.87544891258,2728.59654099267,3330.08700001132,2788.06829749854,3419.03927765231
"ENSG00000178403.3",0,0,0,0,1.03427349170315,1.26460528562656,0,0,0
"ENSG00000178404.5",9.6957926985639,6.64335475737738,7.03139607775975,6.60883398088553,8.66511046110261,5.7413221332281,13.5344770910496,1.57950376087474,5.91074154854067
"ENSG00000178409.9",1841.38427036496,1834.33842693373,1697.5707153268,1814.97787130596,1751.21293492338,1851.03422741043,1768.99495325187,1599.72455955544,1705.49138840174
"ENSG00000178425.9",1290.60582085341,1376.47670529535,1396.5454779972,1005.75224885719,1100.16054776435,976.60388083486,1368.76584358393,1565.69798820243,1561.25355877612
"ENSG00000178445.8",7.82215485607773,3.86892846637077,6.85357323401999,22.4152914820415,16.4880161911921,20.2669922922388,12.3636423210677,17.6557067866211,16.5158004835879
"ENSG00000178449.4",512.37441235008,501.314495666086,470.684840918558,593.774652183018,634.200162543682,660.482302897284,573.264223262867,679.90037953004,610.728043426332
"ENSG00000178460.13",23.1287169491428,20.3265773987244,24.3307541076173,37.1394419979002,30.9408595671073,18.7188294404641,29.3460785379172,21.4224820955428,31.648531233169
"ENSG00000178462.7",6.85751013061511,8.5780056032989,2.01640321379327,4.68170173254964,4.42098462722004,2.71497612260567,7.28658453619267,1.81464593131621,7.18919620150028
"ENSG00000178467.13",0.538133702394679,0,0,1.42073045845335,0,0,0,0,1.94881480082135
"ENSG00000178473.5",2.34697577576038,0.798378894565353,0,0,1.01704497006346,4.96434047517415,0,2.07086396563076,0
"ENSG00000178498.11",1172.71315692113,1174.77893041578,1143.19335718233,804.332548605218,808.352472803509,991.977966742446,953.309139085992,1039.08505810386,832.425659913758
"ENSG00000178502.5",179.353931459866,165.470617942845,144.302351330148,225.725459604692,227.218516164137,162.056046598411,147.093454636148,85.6249443182182,186.04714522851
"ENSG00000178522.10",659.437450840273,703.020545044939,719.612721445324,1972.71276636899,1928.12974082733,1986.66003616685,1888.03873294622,1955.98476051144,1726.75037291346
"ENSG00000178531.4",932.808698823779,1000.91271062416,926.658015525369,1592.07360901149,1471.71963305464,1883.18615897573,1405.6031768228,1759.85925467147,1245.35162510908
"ENSG00000178537.5",99.1603647883206,80.9338062497066,99.6593721769321,128.741858113808,149.810111291402,177.092071465626,120.156484378662,138.289191830859,133.756754349813
"ENSG00000178538.5",1.56634631605307,3.93491936931749,0,0.85315069956219,2.04163244615034,1.26985644877447,0,0,0
"ENSG00000178562.13",20.6537139642285,24.2566924813521,12.0004081181657,3.68531464217339,4.42218862421657,6.47553313973625,18.1934041078883,2.57530022904083,4.77350391360065
"ENSG00000178567.5",656.450462499012,678.733982134778,674.733832201649,734.409064451175,808.797905645208,690.443957896445,551.144879977634,442.395263940467,603.080583087421
